0.00,0.00,0.00,0.00,15.42,0.00,8.48,15.47,0.00,18.91,4.01,0.00,15.17,0.00,16.78,14.25,10.42,18.67,8.09,9.88,17.31,0.00,2.65,0.00,0.00,1.63,19.20,1.10,5.47,0.00,19.16,8.48,0.00,3.91,8.28,18.91,0.00,4.79,0.00,1.92,2.80,0.00,12.41,0.00,12.84,7.26,0.00,17.65,15.47,15.95,0.00,0.00,3.43,16.92,0.00,7.36,0.00,0.00,0.00,0.00,12.46,11.87,5.22,0.00,2.70,15.71,17.84,14.54,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.55,0.00
0.00,0.00,0.00,0.00,10.71,17.07,9.64,5.08,0.00,12.89,0.00,16.73,7.17,13.52,7.55,7.89,8.91,5.17,13.62,18.18,18.96,9.20,0.00,0.00,17.80,15.13,14.79,19.06,12.75,19.54,19.06,17.50,0.00,0.00,12.41,13.23,0.00,17.21,19.16,19.54,0.00,18.04,0.00,0.00,16.92,0.00,19.83,17.89,16.15,19.06,0.00,12.36,12.50,15.22,6.29,13.09,2.41,0.00,0.00,0.00,19.16,14.59,0.00,6.29,15.27,19.30,0.00,20.22,12.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.75,0.00
17.07,14.45,0.00,0.00,5.42,0.00,4.98,15.27,0.00,2.70,0.00,0.00,5.76,0.00,6.39,6.15,15.42,11.34,15.17,14.16,19.20,14.06,0.00,0.00,0.00,0.00,11.00,20.08,16.53,0.00,12.02,19.16,0.00,15.32,11.34,6.29,0.00,0.00,0.00,0.00,0.00,18.67,0.00,0.00,0.00,12.31,0.00,0.00,19.83,16.53,0.00,0.00,18.62,0.00,0.00,19.16,0.00,4.30,0.00,0.00,0.00,19.59,0.00,0.00,4.64,19.79,0.00,19.30,18.09,0.00,0.00,0.00,17.55,16.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.79,19.59,10.66,7.80,4.30,5.17,18.33,14.06,4.16,19.74,12.65,12.21,15.42,10.22,16.58,7.41,11.83,3.96,11.83,17.41,17.89,17.41,10.42,6.97,12.80,16.24,17.55,17.02,16.05,16.39,15.27,8.72,11.78,3.09,16.68,14.50,13.43,17.99,8.62,7.75,13.04,17.36,1.49,2.80,15.51,16.39,11.34,18.67,15.71,19.30,13.91,16.63,12.55,17.65,13.09,16.78,3.33,3.18,13.48,1.63,15.61,17.46,14.45,18.04,17.75,18.57,9.35,9.40,16.63,14.01,17.41,9.79,4.20,3.82,4.79,16.53,11.73,11.78,5.66,2.46,15.37,3.33,5.81,17.99,11.05,8.57,12.94,12.70,14.20,6.73,10.22,10.66,12.46,5.90,5.56,7.65,16.00,9.20,17.80,15.47
19.64,17.99,0.00,0.00,7.02,0.00,10.76,6.73,0.00,0.00,9.11,0.00,7.26,0.00,4.83,13.28,12.26,8.38,7.41,7.70,17.65,0.00,10.08,12.55,14.20,0.00,16.87,12.21,18.52,10.42,17.60,17.17,0.00,0.00,17.21,16.97,0.00,12.17,0.00,8.82,0.00,18.04,0.00,0.00,0.00,16.92,16.29,18.57,14.98,18.57,0.00,0.00,15.47,18.77,17.94,13.23,0.00,0.00,0.00,0.00,17.41,18.96,10.47,0.00,15.85,17.12,0.00,14.59,18.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.82,0.00,0.00,10.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.83,0.00,0.00,0.00,0.00,0.00,8.09,0.00
15.08,15.17,16.29,10.90,9.30,17.84,9.74,5.90,10.51,9.98,16.10,18.14,4.11,13.86,4.30,6.68,7.70,10.42,9.30,10.76,17.65,15.76,11.53,11.19,12.75,16.29,13.67,16.00,16.19,11.92,17.02,16.78,15.27,17.07,17.36,14.64,15.51,15.27,17.94,13.57,10.76,17.55,16.10,6.29,17.17,17.12,17.94,17.02,17.21,14.06,15.95,13.67,14.40,17.50,11.58,16.29,10.90,4.11,11.58,11.58,18.04,16.97,12.70,11.19,17.36,16.34,11.15,17.12,16.49,17.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.61,0.00,11.78,0.00,0.00,11.78,0.00,0.00,0.00,16.34,18.28,8.52,11.63,6.05,13.82,18.23,7.46,16.78
0.00,0.00,0.00,0.00,8.82,0.00,11.34,11.92,0.00,0.00,0.00,0.00,9.06,0.00,8.38,14.98,9.64,10.22,9.25,12.07,14.93,0.00,13.18,0.00,0.00,12.89,18.82,15.13,19.16,0.00,0.00,12.26,0.00,0.00,14.30,19.25,0.00,0.00,0.00,11.19,0.00,12.36,0.00,0.00,0.00,14.98,0.00,18.52,19.06,13.91,0.00,0.00,18.82,19.45,19.74,11.44,0.00,0.00,0.00,18.48,19.35,16.24,0.00,0.00,17.60,14.98,0.00,18.82,19.25,0.00,10.66,0.00,0.00,0.00,0.00,0.00,0.00,14.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.69,18.77,0.00,0.00,11.49,0.00,4.30,1.63,0.00,19.50,0.00,0.00,17.21,0.00,1.78,1.58,16.39,5.51,2.50,2.41,15.56,0.00,0.00,0.00,16.63,18.91,19.25,16.15,19.11,0.00,15.61,15.66,0.00,18.82,19.45,18.96,0.00,10.85,0.00,0.00,0.00,18.28,0.00,0.00,0.00,19.20,0.00,16.10,15.66,19.25,16.73,0.00,18.86,13.82,0.00,14.35,0.00,0.00,0.00,0.00,16.10,15.66,13.96,0.00,19.06,13.14,0.00,18.86,15.71,2.17,0.00,0.00,0.00,0.00,0.00,13.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.12,17.84,18.04,11.87,10.61,9.11,14.06,14.83,16.05,16.68,15.42,10.32,15.32,16.34,5.42,11.83,13.38,17.84,17.55,9.98,17.21,17.55,16.05,1.68,16.53,17.60,17.46,17.41,17.02,1.63,14.93,18.23,18.67,16.97,16.58,17.50,11.68,19.11,16.05,12.75,16.44,16.78,3.28,16.83,16.00,19.74,6.10,16.10,19.54,16.97,10.81,16.49,17.65,15.08,8.43,20.27,17.12,1.78,4.69,14.64,16.63,8.67,4.20,13.57,15.76,19.06,1.49,15.90,14.83,16.19,0.00,0.00,3.86,8.04,14.06,12.26,6.58,6.53,2.41,2.26,1.78,1.68,5.76,1.78,9.06,10.32,11.63,14.35,14.93,4.83,9.01,4.50,16.68,14.16,8.67,5.81,18.23,12.02,2.75,13.43
12.46,8.43,16.68,10.27,14.79,17.41,16.78,7.60,17.07,17.70,16.10,14.35,15.42,16.29,10.95,15.37,13.77,15.90,16.78,17.36,11.53,17.36,18.62,14.74,12.36,15.90,14.54,16.39,16.29,15.76,15.71,19.11,14.59,16.58,16.34,16.87,13.43,19.30,12.65,17.36,15.95,8.52,17.70,15.47,16.10,17.21,17.80,16.87,17.07,17.55,2.80,9.40,15.37,17.36,16.83,17.89,15.03,17.12,13.77,12.70,16.63,17.36,16.53,17.07,19.69,16.83,16.63,17.70,16.87,14.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.60,0.00,0.00,0.00,0.00,0.00,0.00
15.17,18.14,17.84,18.43,7.94,18.82,2.89,18.18,12.07,11.34,18.82,19.54,6.68,18.96,6.39,14.01,13.28,17.60,11.87,19.79,20.03,18.67,8.38,5.95,13.18,19.45,20.03,15.22,19.30,12.41,19.16,14.20,5.17,9.40,13.67,19.64,3.14,15.61,18.91,19.01,18.14,18.82,18.52,8.18,18.86,18.14,19.11,14.01,11.68,19.64,19.20,19.11,19.50,19.54,13.18,11.29,18.57,3.48,18.28,7.60,20.08,18.18,11.83,17.21,19.83,19.59,19.01,20.13,12.46,19.54,0.00,0.00,0.00,0.00,16.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.17,0.00,0.00,0.00,14.11,0.00
10.22,8.82,15.17,0.00,10.51,12.75,13.77,6.78,0.00,13.86,16.63,13.82,10.95,11.53,4.25,5.13,7.02,11.97,10.61,14.64,16.58,10.42,9.93,0.00,13.57,16.87,17.12,14.50,20.13,15.51,10.32,13.72,8.77,11.73,14.40,15.76,14.98,10.03,11.10,12.21,10.90,11.83,13.18,10.61,11.78,7.31,13.77,13.57,16.10,20.08,14.01,12.84,1.10,16.83,13.18,17.36,10.81,7.41,14.64,5.61,20.13,17.26,11.10,14.01,14.74,14.79,15.51,16.63,10.51,10.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.29,0.00,0.00,0.00,0.00,17.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.75,1.15,20.13,7.41,6.58,19.79,6.87,17.12,18.38,19.11,19.98,8.48,13.67,19.69,6.73,6.53,3.67,12.84,12.75,12.02,14.93,19.40,16.63,14.79,17.94,17.12,7.36,19.11,12.31,16.58,2.31,18.48,7.31,19.54,16.73,15.81,7.99,16.58,13.38,13.86,14.40,13.96,14.40,13.62,18.72,16.63,16.63,17.46,14.74,17.94,7.80,13.48,17.60,19.16,15.37,18.14,7.75,14.30,19.98,18.77,18.14,18.43,8.43,14.16,19.30,18.96,17.94,19.35,16.78,16.49,0.00,0.00,0.00,0.00,13.38,0.00,0.00,0.00,0.00,11.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,14.20,0.00,0.00,8.77,16.34,10.71,7.99,0.00,0.00,6.24,10.71,14.98,16.73,10.71,7.99,13.62,15.17,8.96,8.96,13.62,0.00,0.00,0.00,0.00,10.71,15.37,0.00,15.76,0.00,16.92,3.14,0.00,0.00,13.04,15.95,0.00,15.17,15.37,0.00,0.00,19.64,0.00,13.43,12.84,16.73,16.73,10.71,16.92,14.20,0.00,10.71,15.37,6.24,14.01,9.74,0.00,0.00,13.82,0.00,15.56,10.71,0.00,0.00,18.28,14.98,0.00,15.17,16.73,0.00,10.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.72,10.66,2.94,12.07,2.07,16.00,1.24,2.75,1.87,3.86,4.79,10.76,1.19,5.76,2.07,1.49,2.36,5.90,15.37,6.58,18.23,1.39,5.32,1.34,2.31,4.35,14.79,12.84,15.42,1.34,11.15,15.22,1.73,4.50,12.65,5.17,1.63,9.83,5.08,9.88,1.83,15.66,1.53,1.73,13.38,5.71,14.06,1.63,15.81,15.71,3.18,4.59,15.71,1.19,1.49,7.02,3.86,1.73,6.73,9.40,14.40,1.83,1.83,1.29,3.57,10.32,1.58,18.09,10.47,9.01,7.60,9.30,11.10,1.63,1.29,8.38,14.35,17.31,9.45,3.86,1.83,7.17,12.21,2.84,6.34,2.02,8.23,8.52,7.21,7.36,7.60,9.20,9.30,1.58,8.43,3.43,5.03,7.26,11.15,9.54
0.00,12.94,0.00,0.00,6.15,0.00,11.63,13.04,0.00,11.78,0.00,0.00,11.73,0.00,8.67,5.85,10.85,7.75,12.55,11.29,0.00,0.00,0.00,0.00,12.55,0.00,13.91,0.00,14.93,0.00,11.87,14.06,0.00,0.00,15.37,12.65,0.00,0.00,0.00,12.60,0.00,12.89,0.00,0.00,0.00,9.83,0.00,12.31,13.33,14.64,0.00,0.00,13.33,13.18,0.00,13.28,0.00,0.00,0.00,0.00,12.80,13.86,12.31,0.00,12.50,7.55,10.13,11.92,12.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.36,0.00,0.00,0.00,0.00,0.00,12.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.37,10.47,9.69,9.74,11.19,19.93,17.80,6.44,20.27,20.17,1.58,7.75,5.90,4.40,7.65,10.22,3.09,14.88,17.99,8.96,15.90,10.66,20.27,11.83,20.37,14.35,11.24,10.22,19.93,16.44,11.63,6.83,10.42,7.70,10.76,20.22,1.24,13.96,4.40,2.21,20.27,7.02,9.20,20.17,10.56,16.78,19.45,20.03,10.76,20.27,9.45,8.23,14.40,12.94,9.93,15.81,15.17,1.19,9.83,20.27,20.27,20.22,7.26,20.27,20.17,11.49,20.17,20.17,13.86,11.15,13.82,20.03,17.12,1.63,1.24,20.03,20.22,20.13,20.13,20.03,20.03,20.22,20.03,20.17,20.13,20.22,20.27,20.13,20.22,1.44,9.59,14.93,20.22,20.17,15.03,20.27,20.17,11.19,20.08,14.74
11.49,15.03,0.00,0.00,7.02,13.33,13.14,11.39,0.00,13.38,8.14,15.76,11.39,14.20,12.84,11.39,8.14,13.33,11.68,13.57,12.70,13.57,8.18,0.00,10.13,15.17,13.33,13.91,12.17,16.39,13.57,10.66,0.00,9.11,13.52,13.33,0.00,13.57,15.42,15.42,8.38,15.22,0.00,0.00,12.65,14.16,14.88,13.28,16.05,12.41,9.25,9.93,12.75,12.46,12.02,13.96,0.00,0.00,11.97,13.23,12.84,14.98,15.81,12.50,13.28,14.25,8.04,13.23,13.38,9.88,0.00,0.00,12.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,9.25,0.00,13.48,0.00,6.97,7.41,0.00,0.00,0.00,0.00,8.57,0.00,6.34,10.13,13.09,15.27,13.14,9.45,10.27,10.76,0.00,0.00,0.00,10.61,15.17,10.42,8.96,0.00,15.17,13.96,0.00,0.00,14.88,15.42,0.00,0.00,0.00,10.90,7.99,8.67,0.00,0.00,0.00,10.27,12.41,13.96,10.76,10.56,0.00,10.08,14.01,11.19,0.00,11.78,0.00,0.00,0.00,0.00,0.00,14.88,0.00,0.00,13.52,14.01,0.00,0.00,10.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,13.38,0.00,8.72,17.80,0.00,0.00,18.18,18.96,11.19,17.55,10.71,10.95,11.24,11.15,17.02,16.00,10.03,18.33,0.00,0.00,15.32,10.85,10.22,11.29,17.21,0.00,10.81,16.19,0.00,0.00,14.79,16.39,0.00,13.86,18.82,19.35,0.00,17.02,0.00,0.00,19.74,19.74,0.00,18.28,16.78,19.25,0.00,0.00,10.90,19.40,0.00,19.35,0.00,0.00,0.00,0.00,18.86,17.89,0.00,0.00,10.27,18.04,0.00,18.67,14.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.99,0.00,13.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.87,0.00,19.06,0.00,0.00,0.00,0.00,0.00,0.00,11.63,0.00,0.00,0.00,0.00
18.52,17.80,2.94,2.70,18.77,6.63,19.06,18.67,2.80,15.03,7.89,5.13,13.86,18.04,6.97,15.42,13.67,14.01,14.50,17.89,17.70,7.12,14.20,2.17,7.17,13.28,4.50,13.33,18.04,8.48,13.23,14.74,2.94,11.53,18.43,10.76,1.68,19.01,13.48,8.28,18.28,6.97,13.18,17.60,6.10,10.42,14.50,4.59,19.40,19.16,12.31,8.91,17.50,14.30,10.42,19.16,18.38,4.79,1.83,17.94,8.77,10.42,19.35,17.55,18.23,18.09,10.81,19.54,18.48,16.97,0.00,0.00,0.00,0.00,0.00,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.28,0.00,0.00,0.00,0.00,0.00,0.00
0.00,11.58,0.00,0.00,12.02,0.00,1.68,14.50,0.00,0.00,16.19,10.95,1.78,0.00,11.58,1.92,11.87,6.29,6.78,11.92,11.68,0.00,9.20,0.00,11.58,13.82,16.53,14.25,14.11,0.00,14.25,19.06,0.00,11.19,11.63,13.77,9.59,6.34,14.11,19.20,0.00,16.87,11.58,0.00,11.19,16.58,11.53,14.25,14.06,16.49,0.00,11.58,13.43,16.73,14.20,11.97,0.00,0.00,0.00,0.00,13.43,11.58,0.00,0.00,19.59,16.97,0.00,13.33,14.25,11.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.86,0.00,0.00,0.00,0.00,0.00
19.40,17.65,14.88,2.17,16.68,6.53,12.89,7.70,15.90,8.23,14.50,11.39,15.61,14.11,11.24,1.29,7.36,1.34,5.90,1.39,17.21,12.46,13.62,18.72,14.69,11.63,18.04,1.87,20.08,10.32,10.08,1.24,1.63,11.44,17.80,19.98,3.33,14.25,9.98,13.77,17.21,4.30,15.56,19.06,17.21,1.78,2.41,5.42,16.53,20.03,17.46,14.59,8.43,2.31,17.65,11.39,19.40,2.12,2.17,18.57,13.62,18.72,1.68,18.72,16.39,7.65,14.88,4.45,2.89,13.67,1.15,16.29,1.05,1.39,10.37,10.22,1.24,11.83,1.24,1.10,19.93,10.37,10.37,10.32,1.34,19.98,5.03,19.98,10.42,1.10,10.47,1.10,10.42,19.54,15.22,10.47,1.49,18.91,1.78,15.71
15.22,16.34,0.00,0.00,4.20,0.00,12.65,5.85,0.00,11.68,0.00,0.00,14.64,0.00,11.63,4.20,13.62,4.35,11.73,7.70,0.00,0.00,0.00,0.00,0.00,15.95,13.96,12.89,15.47,0.00,15.71,16.39,0.00,0.00,15.90,16.24,0.00,11.63,0.00,0.00,0.00,13.96,0.00,0.00,0.00,15.42,0.00,14.69,15.27,13.96,0.00,0.00,15.95,13.52,0.00,16.49,0.00,0.00,8.77,0.00,0.00,14.25,0.00,0.00,13.57,13.72,0.00,14.83,14.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.54,0.00
0.00,0.00,0.00,0.00,15.13,0.00,15.61,7.31,0.00,0.00,0.00,13.09,8.09,10.81,13.72,7.75,11.29,14.50,18.48,8.82,17.84,0.00,0.00,0.00,0.00,12.80,9.98,14.25,20.22,0.00,19.74,14.74,0.00,15.22,19.54,19.83,0.00,0.00,19.74,19.93,0.00,15.66,0.00,0.00,0.00,12.31,13.04,18.72,18.62,17.55,0.00,0.00,14.54,19.74,0.00,15.90,0.00,0.00,0.00,0.00,19.40,15.27,13.38,0.00,20.37,17.26,0.00,15.22,15.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.43,0.00,0.00,0.00
14.40,9.20,4.25,11.53,18.77,16.87,2.89,5.27,8.72,15.17,12.99,14.64,14.25,16.00,9.93,13.04,10.42,10.37,16.83,2.50,18.23,10.76,11.83,12.65,13.86,18.09,18.86,18.18,12.41,10.22,19.83,16.87,8.72,12.99,14.83,13.62,6.58,11.68,13.57,16.63,8.14,19.50,10.47,6.58,16.10,10.81,14.20,19.69,19.74,18.57,17.46,18.43,10.37,19.79,16.29,14.93,4.59,3.96,9.25,2.65,14.16,17.17,11.44,6.58,18.96,16.34,10.47,18.96,14.69,12.55,0.00,15.13,0.00,0.00,3.48,14.54,12.65,18.57,19.40,16.29,19.50,8.14,10.81,12.31,17.31,10.08,13.67,17.84,17.84,12.50,17.31,15.76,14.83,15.81,8.67,15.17,18.67,18.14,10.51,16.87
15.27,0.00,0.00,0.00,6.10,0.00,15.13,13.77,0.00,16.83,18.14,13.09,10.03,19.16,2.65,13.96,8.67,8.72,1.53,6.24,17.17,19.16,0.00,0.00,0.00,17.89,14.93,0.00,19.40,0.00,15.47,18.14,0.00,15.76,14.69,15.71,0.00,18.18,13.23,0.00,0.00,15.81,0.00,0.00,5.42,17.84,0.00,16.15,15.81,14.88,0.00,0.00,14.35,15.47,0.00,15.51,0.00,0.00,0.00,0.00,15.13,15.32,0.00,0.00,15.27,13.09,0.00,17.02,16.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.77,13.67,13.72,14.98,13.82,14.11,12.17,5.61,14.88,12.21,15.22,14.25,8.38,14.64,10.61,1.53,9.20,13.33,13.82,9.11,10.61,13.18,3.86,9.83,11.29,14.16,14.88,12.80,17.21,12.70,5.42,7.60,14.93,16.58,15.47,14.88,9.88,14.06,12.75,13.57,4.16,15.22,8.23,3.77,11.34,11.00,12.75,11.87,14.59,16.10,12.75,10.81,14.45,14.06,10.17,13.72,4.35,13.48,12.46,6.92,14.88,13.52,8.09,8.14,11.05,10.51,9.11,13.82,13.82,10.56,16.97,17.41,17.41,6.92,16.39,16.49,16.10,17.07,17.07,17.07,16.05,6.58,16.19,14.35,16.87,15.27,17.89,18.04,17.84,6.97,13.72,14.25,15.17,7.41,7.02,13.77,13.33,13.38,7.89,12.89
13.28,2.02,7.75,5.37,11.29,15.90,2.26,1.34,1.83,4.69,9.50,14.54,5.08,13.09,3.57,2.60,2.02,2.60,2.89,7.80,1.78,12.26,10.66,6.83,7.55,12.84,11.73,11.78,2.02,7.55,11.53,10.90,7.60,11.05,12.75,6.92,1.78,13.48,1.68,8.33,1.68,2.46,11.92,1.39,12.94,13.52,12.55,12.89,7.89,9.30,8.09,5.81,7.26,15.76,12.12,7.50,6.00,3.86,10.13,1.63,16.05,8.57,6.10,6.58,13.33,14.20,2.55,8.57,7.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.32,14.11,11.68,8.62,1.29,15.66,14.40,16.00,17.36,13.86,8.33,6.34,11.92,4.25,1.68,13.86,12.50,11.39,17.46,13.77,11.73,8.48,5.90,2.21,7.60,9.40,8.43,6.10,14.69,14.69,6.83,12.60,13.91,8.28,19.54,4.30,14.83,12.21,17.36,15.22,12.94,8.38,8.67,11.78,10.32,13.67,19.54,13.28,18.52,12.26,1.44,3.57,11.49,17.99,13.23,14.74,10.71,14.88,12.75,14.69,13.09,20.37,18.72,11.29,11.00,11.53,11.63,18.23,18.57,11.83,19.74,13.77,12.60,6.68,12.41,20.13,4.50,16.24,11.97,13.57,7.07,18.52,15.08,19.93,13.14,20.08,19.93,14.69,20.17,19.54,13.72,13.72,15.81,18.52,14.69,14.83,19.98,13.77,17.31,6.73
19.50,12.84,14.93,16.34,3.52,19.50,12.70,15.51,20.13,14.50,16.05,20.27,7.17,20.27,14.54,18.43,11.68,15.42,9.59,14.20,12.99,13.72,17.12,20.13,16.68,15.27,16.00,18.09,19.45,16.78,13.43,20.22,11.63,19.50,20.22,19.01,17.12,20.37,15.03,11.58,16.05,12.07,20.03,19.74,19.83,15.13,18.91,13.04,12.36,19.79,15.42,13.86,19.01,19.30,19.93,20.17,16.10,16.05,12.84,20.13,20.27,19.16,17.31,16.10,11.34,18.57,19.93,19.40,12.07,17.84,0.00,0.00,0.00,12.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.45,0.00,0.00,0.00,0.00,0.00,8.18,14.50,11.97,1.58,1.87,10.03,10.85,4.93,6.39
11.19,10.85,11.19,13.43,8.09,16.92,8.09,10.47,9.45,11.00,14.69,12.50,10.47,11.29,11.24,10.17,10.03,10.37,12.17,7.80,14.88,17.07,17.17,10.37,10.61,16.49,13.52,15.22,13.72,10.51,16.53,15.37,10.66,12.70,15.13,10.03,9.79,14.64,10.37,14.59,10.47,16.78,15.81,13.43,16.83,16.49,17.17,15.90,16.44,13.91,11.19,14.59,16.97,17.60,13.62,17.02,10.51,13.09,13.18,9.98,14.93,17.07,11.15,11.63,18.67,8.09,14.88,11.83,14.59,14.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.32,0.00
14.25,14.25,2.02,9.01,10.85,13.09,15.32,14.93,10.03,18.91,19.88,14.98,5.66,19.25,5.66,5.42,14.59,13.62,16.68,11.92,19.40,18.09,19.40,8.28,10.17,17.89,18.77,19.98,17.94,8.28,19.88,18.38,2.89,10.32,18.77,19.30,9.45,15.66,19.40,6.97,19.40,19.40,1.44,1.87,19.40,20.13,19.98,20.27,19.50,18.62,18.77,13.52,18.38,20.03,19.40,19.06,2.89,1.87,10.76,12.75,19.88,17.89,8.86,4.93,17.89,13.14,7.41,20.08,19.06,19.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.32,0.00,0.00
0.00,0.00,0.00,0.00,6.19,17.02,16.39,1.58,0.00,0.00,0.00,0.00,12.31,0.00,10.66,7.80,10.56,4.98,13.57,9.45,19.30,17.31,13.62,0.00,0.00,0.00,16.19,14.25,17.26,0.00,17.46,19.50,0.00,0.00,19.06,14.20,0.00,0.00,0.00,0.00,0.00,16.87,18.57,0.00,0.00,14.11,16.29,18.09,16.24,18.96,0.00,0.00,18.38,18.62,0.00,18.33,0.00,0.00,0.00,0.00,16.68,17.12,16.39,0.00,13.52,18.33,0.00,12.36,19.25,0.00,0.00,17.12,0.00,0.00,0.00,0.00,0.00,0.00,14.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.20,0.00,14.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8.62,4.06,8.09,3.77,4.01,8.91,14.69,1.73,17.46,15.56,17.84,17.26,15.17,3.28,9.25,18.09,5.47,5.08,12.17,14.20,10.32,10.37,7.75,10.56,15.66,16.68,18.57,15.56,19.35,12.12,10.81,18.33,17.46,18.28,20.13,16.68,12.12,13.09,17.41,15.95,17.50,16.24,13.14,10.66,18.04,17.55,13.52,15.03,17.17,14.20,2.89,3.23,18.38,19.16,17.12,14.54,13.09,14.98,17.80,17.89,12.21,18.96,17.55,14.11,19.06,18.62,6.68,17.84,14.69,17.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.10,0.00,0.00,0.00,15.90,0.00,0.00,0.00,0.00,15.27,4.25
